9.472963668988598762e-02,9.383315997398516961e-02,1.455827855923921832e-01,9.108297923648953076e-02,1.353835925545313346e-01,9.462548318550517701e-02,1.327999690627111318e-01,8.061179767588860789e-02,6.828509798625120863e-02,6.306549804235975221e-02
5.887550329248664172e-02,6.767245327989371284e-02,2.372504487803752393e-01,7.997806133341071877e-02,5.953115230572090383e-02,9.364916886168926646e-02,7.323049300795811400e-02,9.557280240364106338e-02,1.482921999466192409e-01,8.594771678820513350e-02
7.767197773176255648e-02,8.598979359423913893e-02,1.030731104068552950e-01,1.785967369527157178e-01,5.857091279670553763e-02,4.820706082725376151e-02,7.400489249431391192e-02,2.034144741393168476e-01,1.011238723975274728e-01,6.934716865930992680e-02
1.143119526593183027e-01,9.615181197140768021e-02,1.277937666127887395e-01,1.244637826095136707e-01,1.210238701335585865e-01,6.065868632003319771e-02,6.299313000590774092e-02,1.851314948977232366e-01,5.717213506952625174e-02,5.029936972022244074e-02
8.566233703297938817e-02,4.688035187713002899e-02,3.574790897142435947e-02,2.528918198233117032e+00,3.720597040266850758e-02,2.556915050152481703e-02,3.202610999657189844e-02,1.387817505209805735e-01,3.417122773441626238e-02,3.503699472918681002e-02
1.817853761954891789e-01,1.907798795426753624e-01,6.051195713411047228e-01,1.627480089014209375e-01,1.519942499000735692e-01,2.757179945133866328e-01,2.158683654807285746e-01,1.268010433287366789e-01,2.951884595053266280e-01,7.939970512910576872e-01
6.888142949566621043e-02,7.585808432245992605e-02,8.753427019474779858e-02,5.674101419099163157e-02,4.284666973897577336e-02,9.240418666724432850e-02,9.062329646587120868e-02,1.848587613747020852e-01,2.044320429597529798e-01,9.582024458958793289e-02
1.488981215941863855e-02,1.408067726029201168e-02,1.304394656437188327e-02,1.225377673408495870e-02,2.123348452994593474e-02,1.511547085252962219e-02,1.153034651694589095e-02,1.121092338710063391e-02,1.285565603807277586e-02,8.737859059572375964e-01
1.354478017278908930e-01,3.380452988464078268e-01,7.603829444784035996e-01,1.293976827261119900e-01,6.519177121843551526e-02,8.775071782163327283e-01,2.155785746385366686e+00,1.699416354778853500e-01,2.990648327622290603e-01,6.923510816093657316e-02
4.130418189964948222e-02,1.018380606686808756e-02,7.985811722984988495e-03,4.864663140838720423e+00,3.425368762036565262e-02,6.652295465979000955e-03,8.846928778735354409e-03,1.016842049551379412e-02,7.453259121910733517e-03,8.488467989272441283e-03
9.155625400871141018e-02,9.629935178384647909e-02,1.093834836279973660e-01,5.532681087369378109e-02,7.896124917918828645e-02,1.357044747853462519e-01,7.046340224373678907e-02,5.346843883492997940e-02,7.834866720479245761e-02,2.304878674577571229e-01
6.729556555670049072e-04,9.948399646662918760e-01,5.529691343758934936e-04,6.402020986469368451e-04,6.006265428799021028e-04,4.738518785082630031e-04,5.224658088997770821e-04,6.158834139128415135e-04,5.286848037729820595e-04,5.523959971445179017e-04
6.831935141261022415e-02,7.219137637579860212e-02,5.913467641189260049e-02,1.457042717741946936e+00,4.045777471442570800e-02,2.242507383148679631e-02,3.653720412093357933e-02,1.731350713144655107e-01,3.707486586395042361e-02,3.368188821248947751e-02
2.505222831075053919e-02,2.547042154328246766e-02,1.959396076888873101e-02,2.314646233978304504e-02,1.341481635406930467e-02,2.197089861028848901e-02,8.120421312004612036e-01,2.607809070198270629e-02,2.023685659750087268e-02,1.299413357299277101e-02
3.531384344142558085e+00,6.807998211187023863e+00,2.371570317937702299e+01,2.964033163103329205e+00,6.589998302345604131e+00,2.408813400586809372e+00,2.542052002735843530e+00,2.158540307813414216e+00,1.798605457262650198e+00,6.482871631445743077e+00
3.226782073652728622e-01,3.807260822882768680e-01,4.342905336439392694e-01,2.652341796193404266e-01,2.455643665650792951e-01,6.881246032817517344e-01,4.601832079282412447e-01,3.386866869743662134e-01,4.398810032987821028e-01,4.246311290349503720e-01
2.505262705413595706e-02,2.547081382121455656e-02,1.959421645258827699e-02,2.314678281549466948e-02,1.341496197485796300e-02,2.197127420384900262e-02,8.120393570964864471e-01,2.607854953068589748e-02,2.023714545370828427e-02,1.299427159697885345e-02
3.286263616285226008e-02,3.550644429106073613e-02,7.789454102439524741e-02,3.959956506513614277e-02,5.233305368576514072e-01,3.064195218738749449e-02,5.511733259210166436e-02,4.036067630963631470e-02,6.913391083459989594e-02,9.555240467517878145e-02
1.645767511044052833e-01,2.624877223039723817e-01,4.339090727491952570e+00,3.083829285477287518e-01,1.308328901035400171e-01,1.029983624320455249e+01,1.792600649800680568e+00,2.098416068125878164e-01,1.896451616646183780e+00,1.595898863984395843e+00
9.286849446132285080e-02,9.988291849955339974e-02,1.064063710363879200e-01,1.062941787910293839e-01,7.673341764856747571e-02,6.283585252048402847e-02,1.032534542345478340e-01,1.169257292142086846e-01,1.006079686380976779e-01,1.341916149558007310e-01
3.740985724330308376e-02,4.505989346780207849e-02,2.664272937417507814e-01,2.754177611971997397e-02,2.441635084781097059e-02,1.034100545362155316e-01,1.220363404959315529e-01,2.447723059201441786e-01,8.448828993334954462e-02,4.443783769397249839e-02
6.637225496822807269e-02,8.160279811948958906e-02,1.564630019461389077e-01,5.506201386321168956e-02,4.365289528684546810e-02,9.832252881888392526e-02,7.859610374738799921e-02,2.300719681776831338e-01,1.085260731579104077e-01,8.133036191422078620e-02
1.044865106623519557e-01,8.399350384062884145e-02,8.903704514074042842e-02,1.051297749860575365e-01,1.018023258498981232e-01,4.578322491524724480e-01,6.547993405846248838e-02,6.683514089366258959e-02,9.858310774016668110e-02,8.268204076755588661e-01
3.478741453411312440e-02,1.268613932362968377e+00,1.636283947778748304e-01,4.772053486692637292e-02,3.101014811401608604e-02,8.958608444113051739e-02,1.314708534819281349e-01,4.289708138571290963e-02,1.306750076976052333e-01,5.961054833772450046e-02
1.093477593165313178e-01,1.102978616517654858e-01,1.112146783511500647e-01,9.339093022581078374e-02,9.272491772436433632e-02,8.055234663251649441e-02,1.060286057079081468e-01,9.140430712930991408e-02,1.080587773387474138e-01,9.697981592189598710e-02
1.019704282205452950e+00,3.405157808073541181e-01,4.191184920700918859e-01,2.055481261145855854e+01,3.012837943896025106e-01,7.426870581147787531e-02,2.308407002421867804e-01,2.306687078793088208e-01,6.538684368933888047e-01,1.749184882425780241e-01
4.659576020885232595e+00,9.951185930604701246e-01,1.041623901965494881e+01,1.707532075902799429e+00,1.772481232476117441e+00,2.702050160855021588e+00,1.117820732221006308e+00,7.340002012546584798e-01,6.519383499377362057e+00,4.375798464312381952e+00
1.899801916165362245e-02,4.124581941818673825e-02,3.179029040464488587e-02,2.065030274119132939e-02,1.826090512609898284e-02,7.659634541619413373e-01,2.351710908329676317e-02,3.480402821494010118e-02,2.600945721826557200e-02,1.876061446978060862e-02
9.880544522514977945e-02,1.161780193797941479e-01,1.427235065239580158e-01,1.005652629573804829e-01,8.721006558161650823e-02,1.076590721059604017e-01,8.184215011190400235e-02,8.584131749057263838e-02,8.913112220293144261e-02,9.004403842073244180e-02
6.763488960973716713e-02,7.802445786490548596e-02,7.842515057577230386e-02,5.389017857103352294e-02,8.152729337949433941e-02,2.435817132926254847e-01,8.568135454461170419e-02,6.320941574864315238e-02,1.753354293398040331e-01,7.269011707337282024e-02
1.401202464938117349e-03,1.668058432306152288e-03,1.620481387090611522e-03,1.619375058638815746e-03,1.446684089187464002e-03,1.388330573420076949e-03,9.866642669651258801e-01,1.375599335477237922e-03,1.508002782444799964e-03,1.307998911370932167e-03
2.536131743816835815e+00,1.101413054322523344e+00,1.471806387018424811e+00,1.031741242120941759e+00,9.600798509363501765e+00,4.868952937619778432e+00,2.422588786792702820e+01,2.871107397006490203e+00,2.497070332070902765e+01,2.432145754009544447e+01
2.058959617910451345e-01,2.530290622947015122e-01,7.186705975743459818e-02,9.706163479785773207e-02,3.887182160588487534e+00,8.407599622914888049e-02,7.087167954875864262e-02,6.957486044884082788e-02,5.913535873272415117e-02,2.013062258110013270e-01
1.168967094110603955e-01,7.637571409188818883e-02,8.465614810395738488e-02,6.652314867863155790e-02,5.340761830902714807e-02,1.481819313140467775e-01,1.197217510913974603e-01,8.791569496777777715e-02,1.588456981556168324e-01,8.747558587659627627e-02
3.770034254721780359e-02,2.425324699648660765e-02,1.008683241586465912e-01,3.141341671378918010e-02,4.324460798796213312e-02,2.949830021190005119e-02,2.793114978578023835e-02,2.949632727748999206e-02,8.974221388328265658e-02,5.858520704374448052e-01
9.931681888078457143e-02,1.019017533552128429e-01,1.372883422865077419e-01,9.065051134507434716e-02,9.016285671850984840e-02,5.360794312810205492e-02,1.268070493332535964e-01,7.033101097479331487e-02,1.073297977473423731e-01,1.226039162304193714e-01
1.025268169882083275e-01,1.172957550994154635e-01,1.092530171434660385e-01,9.436583521518872308e-02,9.095261838761518891e-02,9.999219523606928117e-02,9.657328596664989384e-02,9.691407824622325085e-02,9.870516920027022634e-02,9.342122851689375895e-02
4.199089874198794897e-02,4.410664094752875242e-02,9.518302750350979280e-02,7.580537284225460914e-02,7.647692494517713269e-02,1.429173225450964146e+00,3.776109495539651389e-02,4.238221093359473279e-02,6.942509147691747207e-02,8.769551220266859348e-02
3.862683759766349922e-02,2.990120041535158230e-02,1.601733890387390530e-02,5.656900553878391191e-02,6.904494080930513311e-01,1.152761848471310115e-02,1.056121067094677873e-01,1.436091031990311892e-02,1.619084543933553208e-02,2.074472849785626363e-02
2.138511053901814840e-01,3.633302207825821473e-01,1.742492988552325206e-01,3.448437557280017995e-01,1.094881319128015035e-01,1.120648499030067330e-01,2.096508990579983023e-01,1.733721688667863858e-01,1.784595956580165288e-01,1.206899738453923732e-01
2.460018719607904580e-01,6.306980667979128485e-02,1.177364252090582486e-01,5.433829560252276258e-02,1.054644445048445317e-01,9.095235529694162269e-02,1.401681994440078516e-01,6.075502075521226786e+00,5.593079803049771231e-02,5.083572775031817981e-02
7.136312104554391744e-02,6.499942717550083460e-02,5.935743453115309431e-02,8.603541723257598917e-02,1.084562397638793474e+00,4.294700000135218132e-02,7.090703220846469867e-02,8.299840074172440407e-02,2.207989265991938399e-01,2.121603084282569540e+01
9.605929795507114899e-02,3.684857088970852068e-01,2.671081433166314634e-01,1.033360719874260175e-01,1.492883730555142618e-01,1.185877861981646797e-01,1.388070961300438277e-01,8.973903158434942684e-02,2.028471058661111548e-01,4.657413850096026042e-01
1.448656336531994049e-01,6.001034993100802517e-02,2.085699832987159275e-01,4.203453815806255933e-02,2.139864326668365346e-01,2.409383109337191048e-02,4.717925337769342253e-02,1.249093183983039368e-01,8.833263251392443893e-02,4.601802690888383979e-02
1.748800431847096881e+00,2.459943664518979278e-02,1.754919218218619834e-02,5.825221164733031254e-02,2.412088577048194030e-02,1.099750154989610935e-02,1.882338912046882182e-02,6.193439150420939482e-02,1.779463226281620403e-02,1.712792747032416268e-02
1.107819956951868079e+01,1.542588060914408032e+01,1.176755739267385437e+01,6.649387064662178659e+01,2.146322711515622572e+01,4.551250301144085242e+00,1.470172802110393739e+01,6.226079705926591856e+01,2.332549930897285861e+01,2.393198997639856174e+01
2.159266311586736375e-01,8.268590654049717825e-02,1.146213612713400803e-01,6.342849376289720620e-02,6.751127918384382254e-02,1.336797781058630674e-01,7.522386087349727801e-02,9.924475894518829111e-02,7.045675814027624329e-02,7.722117201792311203e-02
9.596710373887565315e-02,4.715141837586243195e-02,1.097736134352930437e-01,5.440539504561877487e-02,4.998021448304190012e-02,9.863383147629498082e-02,3.477583128137911039e-01,8.007665440132852308e-02,6.090745214763194221e-02,5.534600408226169471e-02
6.375405165903094695e-02,7.968411992730994875e-02,6.047082521399659710e-02,4.572209309556074519e-02,2.614125490831548104e-01,1.467369983715772208e-01,6.515432455094727349e-02,6.665095952565081028e-02,1.113951469446760462e-01,9.901893162809567717e-02
1.291339615413793773e-01,4.464341511385033767e-02,2.387373818145165777e-02,2.962864303746446382e-01,1.395749629476337406e+00,2.150828367949279146e-02,1.662431723556157676e-02,3.761632176498945490e-02,1.616675251931600638e-02,1.839715011297648681e-02
2.899803441054005226e-02,8.868804839720146882e-01,8.035682326744069889e-03,1.380286088009304718e-02,1.253649725567367035e-02,6.577757126280223306e-03,8.603819638597062780e-03,6.870245455061439570e-03,6.809288992263966452e-03,2.088532994273172363e-02
3.886100882173162269e-02,5.543665250181809695e-02,9.873731337290092558e-01,5.298405727491396072e-02,4.383166908338490680e-02,5.691764531574164954e-01,9.544878299414148726e-02,3.950663699122727857e-02,7.615273008973745539e-02,4.122887535661966946e-02
9.384626914775290318e-02,9.780082510242378568e-02,9.388996254512289863e-02,8.822636638405068066e-02,1.099988495877427669e-01,7.926514369630455192e-02,1.171290722096978293e-01,7.981034294117421435e-02,1.258208253611035887e-01,1.142123430246267668e-01
7.625116449382554618e-02,8.372413746063438467e-01,1.001602721943837954e-01,4.077954967403955577e-01,1.182699602895334046e-01,3.987419272082198124e-02,7.540726249308694895e-02,5.046313223468136544e-02,8.068581808459925064e-02,2.138513261423281853e-01
1.594636824891257909e-01,1.117000366964520097e-01,9.557289975937748039e-02,1.154958472405811370e-01,7.049888444130524012e-02,6.513507322047613901e-02,1.040796519614441695e-01,8.320456167368124600e-02,1.087452651554588895e-01,8.610409736209789777e-02
9.024910920846676565e-02,1.101306653462051782e-01,7.470865972225000651e-02,6.728681795037760871e-02,9.757735313058053805e-02,9.250411819908485600e-02,9.286510280313182986e-02,1.254209440236913331e-01,1.369412104087344983e-01,1.123160192074776215e-01
3.822490083927078397e-02,4.799941938241621825e-02,7.061288462370637897e-02,1.116080206510142031e-01,6.123993644895091293e-02,3.939814002229116013e-02,6.151302125604378446e-02,3.449277366771775349e-02,9.892125443760296788e-02,3.435989648670985996e+00
1.013092275273507897e-01,7.495816168919570976e-02,9.237804174664379642e-02,7.224560972931946823e-02,8.316237229143261245e-02,9.009015480698177869e-02,8.323315706646314260e-02,7.361588885296288520e-02,1.153653546442596350e-01,2.136420316453903068e-01
1.125280042182478374e-01,1.710192714687086557e-01,9.535241791540470524e-02,8.166140077854225354e-02,9.079413854205252432e-02,9.866848618208105826e-02,7.869075514619271183e-02,9.935034753921735684e-02,8.518228669273771037e-02,8.675289151681513100e-02
2.028442917327170567e-02,1.334192252124644096e-01,2.900343232797959400e-02,1.697766883537848992e-02,7.309343624050337884e-02,1.491943499656207817e-02,6.425164220056511777e-01,2.933930989425217670e-02,2.437369318197324386e-02,1.607294813196375599e-02
8.403069407050126061e-02,6.772033632170261497e-02,5.017053574455600934e-02,1.063644455198056449e-01,1.442341328754093710e-01,2.965847877922837134e-02,1.480686349042501793e-01,2.572943453941487491e-01,4.231969639261493749e-02,7.013869999778278574e-02
4.428247185817665160e-02,2.738445883021355942e-01,1.517005693291040846e-01,4.072634566015000124e-02,4.654070294059299562e-02,3.853416907854995133e-02,2.282958650548879420e-01,3.481627023946794880e-02,4.037485640106990709e-02,1.008841611358648610e-01
7.857864251372055631e-02,9.593302219887736570e-02,1.405737297377472883e-01,8.977296007991357463e-02,7.164434181899057008e-02,1.962299322879904051e-01,7.454132055360127018e-02,6.616980721514389985e-02,9.232978569115035672e-02,9.422645790286479639e-02
3.003977120994990452e-02,1.664670790019394733e-02,1.991171398732197173e-02,1.461444351308769860e-02,1.885503304016737658e-02,1.171181293135114924e-02,1.780849591423556977e-02,1.491676589661265762e-02,8.274167444481097533e-01,2.807851115896997998e-02
7.882482719623001843e-02,7.938675368584881264e-02,1.035662539066207061e-01,7.716258778987733491e-02,6.125532149533192278e-02,4.547738093057235309e-02,1.669089429324040474e-01,7.516296215116080592e-02,8.773387199712266715e-02,2.245210979148312413e-01
2.936564186344483574e-01,6.439340492027659790e-01,1.513465965742397668e+00,2.464074227790705174e-01,2.168373443378669996e-01,8.366419854013464885e-01,1.727210630167350935e-01,3.896141816175193728e-01,4.138956315494990990e-01,2.728259377183510082e-01
2.205278515114389715e-01,3.406400217380927686e-01,8.385047324396226465e-01,3.487201682087889831e-01,2.137157100189508718e-01,3.411302706146182029e-01,7.858765291112317364e-01,2.394882794481133503e-01,3.089851248585770982e-01,3.624113120505652597e-01
1.196230987823106301e-01,2.948695213536512566e-02,5.940916400256579522e-02,4.511477026519864625e-02,6.377750023067911556e-02,3.663213425251062721e-02,4.665212639538521278e-02,7.860851760824097423e-02,3.103104543171861240e-01,2.103852820105578114e-01
2.610913099736814846e+00,2.736573988696549442e+00,3.579058681273091125e+00,2.734560380724025297e+00,2.840920971105565407e+00,2.644623593807402528e+00,3.048466750422212712e+00,3.947126208278089798e+00,6.691390299835007660e+00,9.166366026121242072e+00
1.800788882426130666e+00,7.676689417995502529e-01,1.659034185825380092e+01,4.988663576920130960e-01,7.098493129429177539e-01,2.759678174314341703e-01,7.409422517912380712e-01,5.070542259420838249e-01,2.112860322775534705e+00,3.995660028945298592e+00
9.150828477765918234e-02,2.734790713366863080e-01,4.205894026722638568e-01,9.018243529186174001e+00,1.846808955476102465e-01,2.823664289880511435e-01,7.006325277673638441e-01,2.761198725831820688e+00,1.462223008322937612e-01,1.210788330600753859e-01
1.000796436162453180e-02,1.141716592866363726e-02,4.186682183856088070e-03,8.728696410020197680e-03,8.906285533615079242e-01,4.854488866606304631e-03,3.634517030455609865e-02,2.465614044649810585e-02,3.838794020144936908e-03,5.336344116522351473e-03
1.563029320459966010e-02,3.557454178207372641e-02,2.490071291853734187e-02,2.080604341467497467e-02,1.201854826525783002e-02,4.873004382514151134e-01,1.799490236625186923e-01,1.178822037604564527e-01,4.835364555719846164e-02,5.758454918326769839e-02
3.003993798408526039e-02,1.664676781096918745e-02,1.991182066778227761e-02,1.461449275497973821e-02,1.885510976753535309e-02,1.171185019723593006e-02,1.780856233712869996e-02,1.491681553444027149e-02,8.274159770335034469e-01,2.807866591233989378e-02
2.955863347249318082e-02,4.740587511271519838e-02,5.998999130075453878e-02,3.368363427373635699e-02,3.995239502037804119e-02,1.620018191085680626e-01,1.396382316201384421e-01,6.762691201511254746e-02,1.333558774277816550e-01,2.867866306483219385e-01
4.417880695575138184e-01,4.716666882422348994e-01,6.951477325508007565e-01,4.890139309190139061e-01,2.394039867319437409e-01,3.009902784361475625e-01,2.602213013398538166e+00,3.876781098533774728e-01,9.035449256490240000e-01,4.685532646614052332e-01
8.588260265423162954e-02,9.881998308985603940e-02,8.985021655980678090e-02,1.204180079994466995e-01,6.692351184011491316e-02,1.374203602576114791e-01,9.952127961638114473e-02,6.830937380912867340e-02,1.084719438731186203e-01,1.243827203003039783e-01
9.931058528226624493e-02,2.437311400693484564e-01,3.553771982506254146e-01,2.432831050798262285e-01,4.493087754167250480e+00,2.173291448480028643e-01,8.471640041833301549e-01,1.027881700748528859e-01,2.135097915269007496e-01,1.844191065175970756e-01
2.721757516540776467e-02,1.687417430937831198e-01,3.831362755055306435e-02,2.630850810421624109e-02,1.582221597394234749e-02,2.869084438518470018e-02,1.595098350266475951e+00,2.663486873909110333e-02,2.752650532674391984e-02,4.564576139460160137e-02
1.259690688558524896e-01,1.137140559613447344e-01,7.663352549455334506e-01,8.722656098542942715e-02,1.167283462556155227e+00,1.717821167754814971e-01,1.632035400959322757e+00,9.990503356619984121e-02,1.228254363192634813e+00,6.074946822020459436e-01
2.738336847856700368e-02,2.690280377191556563e-02,3.288183307691294049e-02,2.816318394907346007e-02,9.749915641636079044e+00,1.906105454116190090e-02,2.740246052548406253e-02,2.738921664754245811e-02,3.492302113284111165e-02,2.597741624042362862e-02
7.631815428106973609e-02,8.224957779499435240e-02,2.293672516367085967e-01,7.982219184175297355e-02,6.525516534979962369e-02,2.363867463086392340e-01,5.537977912971346617e-02,5.490397699625493289e-02,6.427102711866063134e-02,5.604612954240636297e-02
4.117947213478959645e-01,8.575766714747354857e-01,6.869989396176776619e-01,1.675931080606293255e+00,3.171837367964380205e-01,1.764204024420354122e-01,5.953281797244340812e-01,2.060500762487742055e+00,1.034834635036585126e+00,1.834308704661630762e-01
7.078752164515406120e-02,8.201071933209881648e-02,1.323933873477123602e-01,7.127984014643978794e-02,1.032864677060690434e-01,8.702128822812428555e-02,7.629447601809717650e-02,8.355910821133787081e-02,1.632761208602436787e-01,1.300910705047228222e-01
7.911731608460551013e-03,9.609399932892314852e-03,8.484791313217481673e-03,7.109918200457257358e-03,7.901533140934599575e-03,9.230302625412617479e-01,1.134657167510975430e-02,7.889262026655092380e-03,8.835872292368518108e-03,7.880657268642711488e-03
1.171892499725153275e-01,9.447516242678817566e-02,9.198260010684623511e-01,1.677371519427962310e-01,1.051573568417873000e-01,6.021475414410127486e-02,6.520086633221081063e-02,8.308790259699078140e-02,2.550653740084994903e-01,1.320461806658480564e-01
4.093813459478386901e-02,9.279841123476946507e-02,3.099850973729915138e-01,4.509149492874370974e-02,4.063906116633410337e-02,9.024724245821046098e-02,1.559582241234054589e-01,7.707847509352507009e-02,1.026330962291413934e-01,4.463076279809498337e-02
4.198568688407947058e-02,3.892548414502527976e-01,8.263622396857531194e-02,4.986732722046216537e-02,3.315913171436553342e-02,1.425420321369117171e-01,6.799227712933089696e-02,6.564886078935212865e-02,5.971539484070315096e-02,6.719822386596692454e-02
7.611146058736995013e-02,7.019964916829954382e-02,1.583041084764407469e-01,8.350571393416354737e-02,5.891733274699843814e-02,1.145024618475252165e-01,9.326107993140186903e-02,6.686743319500469684e-02,1.634150066458300299e-01,1.149157534669659197e-01
5.767213217238930170e-03,1.459889508580027029e-02,5.120406650359868479e-03,6.159523657398092641e-03,8.088446311220158155e-03,4.501526581457911819e-03,5.164592913096143802e-03,5.362295073860828473e-03,2.923460459173759851e+00,2.177664133580753392e-02
6.491923673379354498e-02,8.396470973248704173e-02,9.068880544182690573e-02,1.260546982662048565e-01,6.471026519888876949e-02,8.158209306367965319e-02,1.390702460292858600e-01,1.043449017302441606e-01,9.798550405418167408e-02,1.466795397494074227e-01
2.317435797298442735e-01,9.003459930625030694e-01,5.997559895862537571e-01,1.493179678133697008e-01,2.740316150950330432e-01,1.301235083635666756e-01,2.218934549859046701e+00,1.426196707846376088e-01,2.147033817375300635e-01,1.384237439682150517e-01
1.066346609047830879e-02,7.677385461294421176e-03,4.498977720273452351e-03,9.557555337938531889e-03,4.947055980130784375e-03,3.339513955498937467e-03,4.211103519425616129e-03,9.468017683154569264e-01,4.294541496039122781e-03,4.008632123463937678e-03
9.256474974853359794e-02,2.469865132887813231e-01,2.750181804332476054e-01,1.276182238530284008e-01,1.885604561564476200e-01,2.677925236653205254e-01,2.744429344870389365e-01,8.905841912211071021e-02,2.241810118164034860e-01,2.137769874290879057e-01
1.392985373777351488e-01,1.797698859899741694e-02,1.727201739657979740e-02,9.816274231377011272e-01,6.514367706335772112e+00,1.169783007825406576e-02,1.542679952353142279e-02,2.512752850086547723e-02,1.428135789350944325e-02,2.629238111570540437e-01
2.110138521223384536e-02,1.142014140987451937e-01,2.156021197149518218e-02,2.586661109425408486e-02,2.785734788397916870e-02,1.902300216397065022e-02,3.630511958441529768e-02,6.743825482724452591e-01,3.043425613155519363e-02,2.926810358690605518e-02
1.044363716306591534e-02,1.192908806706661877e-02,4.352864321645453019e-03,9.100575356662067572e-03,1.878146384308049033e+00,5.049823136399067547e-03,4.524400601269395333e-02,2.619111440073788877e-02,3.990357163357537498e-03,5.552150070322198205e-03
6.729556555670049072e-04,9.948399646662918760e-01,5.529691343758934936e-04,6.402020986469368451e-04,6.006265428799021028e-04,4.738518785082630031e-04,5.224658088997770821e-04,6.158834139128415135e-04,5.286848037729820595e-04,5.523959971445179017e-04
3.422985322411681991e-02,1.675930946407263450e-02,1.903457976378473276e-02,5.254837574623211216e-02,2.749499397506385140e-02,9.577323798207590735e-03,2.130426380693980354e-02,5.712593550926666763e-01,2.113408436945163893e-01,3.645110143439938416e-02
5.281905492425520432e-02,1.070801842917422086e-01,7.085355304316225400e-01,5.122147409221704945e-02,7.591217502227792790e-02,2.501191725358979934e-01,7.428740383308751749e-02,3.485146162650498702e-02,2.200794064930942651e-01,1.425094136749299967e+00
5.075444858791557934e-01,1.353381775390150255e+00,1.550476088801231889e+00,6.672364348844828097e-01,3.899868790253775974e-01,1.133779312364168845e+00,1.394152419024332179e+00,5.106961561237368663e-01,1.262048993025282062e+00,1.230697455482081537e+00
2.206195639826194821e+00,1.067273862591845146e-01,8.139139695988931167e-02,1.037795310158751705e-01,5.980465556144651945e-02,1.125220847146858050e-01,5.565848680106522811e-02,9.883033186455600361e-02,1.038005013179972569e-01,7.128998567910581341e-02
1.396975440299717541e-01,1.208200144833563722e-01,1.089384097293969178e-01,9.908343747032766213e-02,9.846902988079894725e-02,5.546700155843978935e-02,7.505492183689016494e-02,1.048554315359932487e-01,9.332098567249694221e-02,1.042932238023283886e-01
1.061623652215259485e-02,6.824212100433822981e-01,2.224302587456238323e-01,9.650084613278212681e-03,9.556262454388052621e-03,6.911505641351728749e-03,3.357540284972543310e-02,8.010935102526933402e-03,9.147601036973821570e-03,7.680502990597112660e-03
1.759494695683456178e-01,1.387488700832973099e-01,1.386952938833368454e-01,1.833122744179686292e-01,1.713527872230753202e+00,1.514493079333498193e-01,1.031865297840491025e-01,1.150642438651913041e-01,1.230358327562818405e-01,1.570303054774264961e-01
5.983803508537861859e-02,1.613787125336196560e-01,2.515712144216648016e-01,9.252675172048013819e-02,2.778665462853617818e-01,3.582057287453051408e+00,9.133463829951728175e-02,4.684669697353231049e-02,3.534804094212951053e-01,8.309970780609896024e-02
8.314980680765832188e-02,7.023006751667953962e-02,1.094972794709317826e-01,7.816541550650987769e-02,2.578111665126007201e-01,5.017631560568379390e-02,6.670407957797166998e-02,8.433389520799423889e-02,9.089895729991186168e-02,1.090330164940580548e-01
1.527862208773385910e-01,1.392960798983771120e-01,6.033888740950737323e-02,8.709361263551772259e-02,1.354208723407063775e-01,1.087061257413161064e-01,1.020510347587930688e-01,8.418453011254112273e-02,6.250154822849554592e-02,6.762108799740705611e-02
2.275182592716358532e-01,2.495076608217212111e-01,1.148497781742501833e-01,1.107993324388268364e-01,1.316212304328813198e-01,8.092256687400968540e-02,1.269061762891648959e-01,1.202295927051740154e+00,5.033659303347035596e-01,2.522131383110662317e-01
3.842240944579374817e-01,5.476510080594984009e-01,2.231090724095557420e-01,3.300699367546152119e-01,2.156882224463614051e-01,1.601398076111457680e-01,5.543567445691108375e+00,1.017929103743838049e+00,2.683949179892520243e-01,3.092263908366875702e-01
3.999269196552687200e-01,1.069942974827540816e+01,2.767923396540941550e+00,1.769021742785799045e-01,2.228253302070320463e-01,1.856166848584127338e-01,1.780651096674967793e+00,2.319299617251853740e-01,2.270039334553702326e-01,3.077907543288344039e-01
7.780634920388622422e-02,8.929060081647051395e-02,1.469574115995028463e-01,7.972852291506887790e-02,9.113858570101585066e-02,1.608514544228714926e-01,8.990914954626622047e-02,6.526793775949185639e-02,1.200588288468437126e-01,7.899115918858257146e-02
2.213424059532314581e-01,8.564090539704087568e-02,7.460886181406076179e-02,6.542551424515921643e-02,1.045215818999770119e-01,4.885932411547584675e-02,6.373074057709100793e-02,7.385589787621341107e-02,1.025743578739962969e-01,1.594404102477542107e-01
3.740983509009916663e-02,4.505985022874116341e-02,2.664304959018716779e-01,2.754175299893153045e-02,2.441633086504383168e-02,1.034097324267496815e-01,1.220361287990031213e-01,2.447700119381170381e-01,8.448807681078003562e-02,4.443778494066270845e-02
9.620691136330906668e-01,8.759828891240481474e-02,8.735171438813239819e-02,1.269255626218762423e+00,1.253729522498216453e-01,1.252865203266799732e-01,5.585025835468569733e-02,1.264064312997825734e-01,6.319728906566847437e-02,9.761180555097175027e-02
1.704413727262304723e-01,7.485232456935396461e-02,7.877274323280913926e-02,9.352152939747297722e-02,5.620219902068932655e-02,2.138597369611219823e-01,4.023280954033347373e-02,9.648487666902599846e-02,1.273994144103228476e-01,4.823299347263990816e-02
